First Line is Image Size. Each Line is an ROI. Numbers Go Horizontal. To get {x;y}->{n%width;Floor(n/width)}
51902,51903,51904,52402,52403,52404,52405,52903,52904,52905,53404,53405,53904
51911,51912,51913,52410,52411,52412,52413,52910,52911,52912,52913,53410,53411,53412,53413
52526,52527,52528,52529,52530,53026,53027,53028,53029,53030,53526,53527,53528,53529,54027,54028,54029
52647,52648,52649,53146,53147,53148,53149,53646,53647,53648,53649,54147,54148
52883,52884,52885,53383,53384,53385,53884
53516,53517,53518,53519,54015,54016,54017,54018,54019,54020,54516,54517,54518,54519,54520,55016,55017,55018,55019,55516,55517,55518,55519
53654,53655,54153,54154,54155
53790,53791,53792,53793,53794,54289,54290,54291,54292,54293,54294,54789,54790,54791,54792,54793,55290,55291,55292,55293,55790,55791,55792,55793
53857,53858,54357,54358,54359,54360,54857,54858,54859,55357,55358
53942,54439,54440,54441,54442,54443,54939,54940,54941,54942,54943,55439,55440,55441,55442,55443,55940,55942
55260,55261,55760,55761
55598,55599,56097,56098,56099,56100,56597,56598
55954,55955,55956,55957,56454,56455,56456,56457,56954,56955,56956,56957,57455,57456,57457
56320,56818,56819,56820,56821,57319,57320,57321
57063,57064,57561,57562,57563,57564
57182,57183,57184,57185,57186,57682,57683,57684,57685,57686,58182,58183,58184,58185,58186,58683,58684,58685,58686,59184,59185
57671,58170,58171,58172,58670,58671,58672,59170,59171,59172
58077,58078,58079,58080,58577,58578,58579,58580,59076,59077,59078,59079,59080,59576,59577,59578,59579,59580,60077,60078,60079,60080
58235,58236,58237,58735,58736,58737,58738,59235,59236,59237,59238,59735,59736
58521,59020,59021,59022,59520,59521,59522,59523,60020,60021,60022,60023,60521,60522
59864,60362,60363,60364,60862,60863
61111,61112,61610,61611,61612,61613,62110,62111,62112,62113,62114,62610,62611,62612,62613,62614,63111,63112,63113
63375,63873,63874,63875,63876,63877,64373,64374,64375,64376,64377,64874,64875,64876
64057,64554,64555,64556,64557,64558,65054,65055,65056,65057,65058,65554,65555,65556,65557,66054,66055,66056
64097,64098,64099,64597,64598,64599,65096,65097,65098,65099,65597,65598,65599
64509,65008,65009,65010,65508,65509,65510,66008,66009,66010,66011,66508,66509,66510,66511
64517,64518,65017,65018
64534,64535,65033,65034,65035,65532,65533,65534,65535,66032,66033,66034,66035,66532,66533,66534
64604,64605,65103,65104,65105,65106,65603,65604,65605,65606,66103,66104,66105,66106,66603,66604,66605
64914,64915,64916,65414,65415,65416
65072,65073,65572,65573
65787,65788,65789,66288
66150,66151,66152,66153,66650,66651,66652,66653,66654,67150,67151,67152,67153,67154,67650,67651,67652,67653,67654
66238,66239,66739,67239,67240,67740
66340,66341,66840,66841
67161,67659,67660,67661,67662,68159,68160,68161,68162,68659,68660,68661,68662,69159,69160,69161
68049,68050,68051,68052,68548,68549,68550,68551,68552,69048,69049,69050,69051,69052,69053,69548,69549,69550,69551,69552
68832,68833,68834,69331,69332,69333,69334,69832,69833,69834
70633,71132,71133,71134,71135,71632,71633,71634,71635,71636,72132,72133,72134,72135,72136,72632,72633,72634,72635,72636
70882,70883,71382,71383,71882
71898,71899,71900,72398,72399,72400,72401,72402,72898,72899,72900,72901,72902,73399,73400,73401,73402
72310,72311,72810,72811
72592,72593,72594,72595,73091,73092,73093,73094,73095,73592,73593,73594,73595,74092,74093,74094
73584,73585,73586,73587,74083,74084,74085,74086,74087,74583,74584,74585,74586,74587,75084,75085,75086
74159,74160,74659,74660
74180,74181,74678,74679,74680,74681,75178,75179,75180,75181,75678,75679,75680,75681,76178,76179,76180,76181
74969,74970,75469,75470,75471,75969,75970,75971,76470,76471
75742,75743,76242,76741,76742
76170,76171,76172,76669,76670,76671,76672,76673,77169,77170,77171,77172,77173,77669,77670,77671,77672,77673,78169,78170,78171,78172
77084,77582,77583,77584,77585,77586,78082,78083,78084,78085,78086,78582,78583,78584,79082,79083
77344,77345,77346,77347,77844,77845,77846,77847,78343,78344,78345,78346,78347,78843,78844,78845,78846,78847,78848,79344,79345,79346,79347,79348
77442,77443,77941,77942,77943,77944,78442,78443,78943
77647,77648,78147,78148,78149,78648
77687,77688,78186,78187,78188,78685,78686,78687,78688,78689,79186,79187,79188,79189,79687,79688
78100,78101,78102,78600,78601,78602,78603,79099,79100,79101,79102,79103,79599,79600,79601,79602,79603,80099,80100,80101,80102,80600
79452,79453,79454,79455,79456,79952,79953,79954,79955,79956,80452,80453,80454,80455,80456,80952,80953,80954,80955,80956,81453,81454,81455
80412,80413,80414,80912,80913
81298,81299,81300,81301,81798,81799,81800,81801,82297,82298,82299,82300,82798,82799
81532,81533,81534,82032,82033,82034,82035,82532,82533,82534,82535,83031,83032,83033,83034,83532
81699,81700,81701,82198,82199,82200,82201,82202,82697,82698,82699,82700,82701,82702,83198,83199,83200,83201,83202,83699,83700,83701
81832,81833,81834,82332,82333,82334,82335,82832,82833,82834,82835,83333,83334
82393,82394,82395,82396,82892,82893,82894,82895,82896,82897,83392,83393,83394,83395,83396,83397,83892,83893,83894,83895,83896
83001,83002,83003,83500,83501,83502,83503,83504,84001,84002,84003,84004,84502,84503,84504
84185,84186,84684,84685,84686,84687,85183,85184,85185,85186,85683,85684,85685,85686
84347,84348,84846,84847,84848,84849,85346,85347,85348,85349,85846,85847,85848,85849,86346,86347,86348,86349,86846,86847,86848,86849
85729,85730,86229,86230
86964,86966,87464,87465,87466,87467,87966,87967
88550,88551,88552,88553,88554,89049,89050,89051,89052,89053,89054,89549,89550,89551,89552,89553,90049,90050,90051,90052,90053,90550,90551,90552
89364,89365,89366,89863,89864,89865,89866,89867,90363,90364,90365,90366,90367,90863,90864,90865,90866,90867,91364,91365,91366
89569,89570,89571,90069,90070,90071
90693,91192,91193,91194
90843,90844,90845,91342,91343,91344,91345,91346,91842,91843,91844,91845,91846,92342,92343,92344,92345
91077,91574,91575,91576,91577,92074,92075,92076,92077,92576,92577
92770,92771,92772,93269,93270,93271,93272,93273,93769,93770,93771,93772,93773,93774,94269,94270,94271,94272,94273,94274,94769,94770,94771,94772,94773,95270
93251,93749,93750,93751,93752,94249,94250,94251,94252,94750,94751,94752,95250
93629,93630,94126,94127,94128,94129,94130
93877,93878,94376,94377,94378,94379,94875,94876,94877,94878,94879,95375,95376,95377,95378,95379,95875,95876,95877,95878
94305,94306,94307,94805,94806,94807,95305,95306
96602,96603,97101,97102,97103,97104,97105,97601,97602,97603,97604,97605,98102,98103,98104,98603,98604
97256,97257,97756,97757,97758,98256,98257,98258
97734,97735,97736,98234,98235,98236,98733,98734,98735,98736,99233,99234,99235,99236,99734,99735,99736
98205,98206,98705,98706,99205
99360,99361,99860,99861
99512,99513,100010,100011,100012,100013,100014,100510,100511,100512,100513,100514,101011,101012,101013,101014,101513,101514
99788,99789,99790,100287,100288,100289,100290,100291,100787,100788,100789,100790,100791,101287,101288,101289,101290,101291,101788,101789,101790
100335,100336,100834,100835,100836,101333,101334,101335,101336,101831,101832,101833,102330,102331,102332,102830,102831
100478,100479,100480,100978,100979,100980,101479,101480
101644,101645,101646,101647,102143,102144,102145,102146,102147,102643,102644,102645,102646,102647,103143,103144,103145,103146,103644,103645
102179,102180,102677,102678,102679,102680,102681,103177,103178,103179,103180,103181,103677,103678,103679,103680,103681,104178,104179,104180,104181
102580,103080,103580,103581
103824,104324,104824,104825,105325
103899,103900,104397,104398,104399,104400,104401,104897,104898,104899,104900,104901,105397,105398,105399,105400,105401,105897,105898,105899,105900,105901
104522,104523,104524,104525,105022,105023,105024,105025,105026,105522,105523,105524,105525,105526,106022,106023,106024,106025,106523,106524
104908,105408,105409,105908,105909
105134,105135,105136,105633,105634,105635,105636,105637,106133,106134,106135,106136,106137,106633,106634,106635,106636,106637,107135,107136,107137,107138
107164,107165,107166,107167,107664,107665,107666,107667,108164,108165,108166,108167,108664,108665,108666,108667,109164,109165,109166
107412,107413,107414,107415,107912,107913,107914,107915,107916,108413,108414,108415,108416,108913,108914,108915
107507,107508,107509,107510,108007,108008,108009,108010,108507,108508,108509,108510,109008,109009,109010
108224,108724,108725,109224,109225
109671,109672,109673,109674,110170,110171,110172,110173,110174,110671,110672,110673,110674,111171,111172,111173,111174,111672,111673
109824,109825,109826,109827,109828,110324,110325,110326,110327,110328,110329,110824,110825,110826,110827,110828,111325,111326,111327,111328,111827
110817,110818,110819,111316,111317,111318,111319,111320,111816,111817,111818,111819,112316,112317,112318,112319,112816,112817,112818
110960,110961,111459,111460,111461,111462,111955,111956,111957,111958,111959,111960,111961,111962,112454,112455,112456,112457,112458,112459,112954,112955,112956,112957,112958,113454,113455,113456,113457,113458,113955,113956,113957
111665,112164,112165,112166,112663,112664,112665,112666,112667,113164,113165,113166,113167,113666,113667
113855,114354,114355,114855
115063,115064,115065,115066,115067,115563,115564,115565,115566,115567,116063,116064,116065,116066,116067,116563,116564,116565,116566
115088,115587,115588,115589,115590
115237,115238,115736,115737,115738,115739,116236,116237,116238,116239,116736,116737,116738,117237
115640,115641,115642,116140,116141,116142,116143,116640,116641,116642,116643,117140,117141,117142,117143,117642,117643
116608,116609,116610,117107,117108,117109,117110,117607,117608,117609,117610,118108,118109,118110
117439,117440,117441,117939,117940,117941,117942,118439,118440,118441,118442,118939,118940,118941,118942,119440,119441,119442
117561,118060,118061,118062,118561,118562
117826,117827,117828,117829,117830,118326,118327,118328,118329,118826,118827,118828,118829,119326,119327,119328,119329,119827
118164,118165,118664,118665,118666,118667,119164,119165,119166,119167,119664,119665,119666,120164,120165
118247,118248,118745,118746,118747,118748,119243,119244,119245,119246,119247,119742,119743,119744,119745,119746,120241,120242,120243,120244,120245,120741,120742,120743,120744,120745,121243,121244
119709,119710,120208,120209,120210,120211,120708,120709,120710,120711,121209,121210
119774,120272,120273,120274,120275,120772,120773,120774,120775,120776,121272,121273,121274,121275,121276,121773,121774,121775,122274
120816,120817,121316,121317,121816,121817
122137,122138,122636,122637,122638,122639,123137,123138,123638
122472,122473,122474,122972,122973,122974,123472,123473,123474,123475,123971,123972,123973,123974,123975,124472,124473,124474
122493,122494,122495,122496,122993,122994,122995,122996,122997,123492,123493,123494,123495,123496,123497,123992,123993,123994,123995,123996,124493,124494,124495,124496
122503,122504,122505,123002,123003,123004,123005,123006,123502,123503,123504,123505,123506,124002,124003,124004,124005,124006,124502,124503,124504,124505,124506,125003,125004
123081,123082,123581,123582
123178,123677,123678,124178
123745,123746,123747,124243,124244,124245,124246,124247,124744,124745,124746,124747,125244,125245,125246,125247,125745,125746
123802,123803,124302,124802,125302
124062,124063,124064,124065,124562,124563,124564,124565,125062,125063,125064,125065,125066,125562,125563,125564,125565,126062,126063,126064
124385,124386,124387,124388,124885,124886,124887,124888,124889,125385,125386,125387,125388,125389,125885,125886,125887,125888,126385
124573,124574,125073,125074
124906,124907,124908,125406,125407,125408,125409,125906,125907,125908,125909,126406,126407,126408
125029,125030,125529,125530
125313,125812,125813,125814,125815,126312,126313,126314,126812,126813,126814,127312,127313,127314
125769,125770,125771,125772,126269,126270,126271,126272,126273,126769,126770,126771,126772,126773,127269,127270,127271,127272,127769,127770,127771
126099,126100,126101,126102,126598,126599,126600,126601,126602,127098,127099,127100,127101,127102,127598,127599,127600,127601,127602,128099,128100,128101
126114,126115,126614,126615,126616,126617,127113,127114,127115,127116,127613,127614,127615,127616,128113,128114,128115,128116
127608,128107,128108,128109,128607,128608,128609,128610,129107,129108,129109,129110,129608
128520,128521,129019,129020,129021,129519,129520,129521,130019,130020
128845,128846,129345,129346,129347,129846
130039,130040,130041,130538,130539,130540,130541,131038,131039,131040,131041,131539,131540,131541,132040
130678,130679,130680,131180,131680,132180,132680
131220,131221,131222,131223,131719,131720,131721,131722,131723,131724,132219,132220,132221,132222,132223,132224,132719,132720,132721,132722,132723,132724,133220,133221,133222,133223
131751,131752,132250,132251,132252,132253,132750,132751,132752,132753,133250,133251,133252,133253,133750,133751,133752,133753
131825,131826,131827,131828,132324,132325,132326,132327,132328,132824,132825,132826,132827,132828,133324,133325,133326,133327,133328,133825,133826
132055,132554,132555,132556,133053,133054,133055,133056,133554,133555,133556,134054,134055,134056
133347,133845,133846,133847,133848,134345,134346,134347,134348,134845,134846,134847,134848,135345,135346,135347,135348,135846
133508,133509,133510,134009,134010
133948,134447,134448,134947,134948
134226,134227,134228,134725,134726,134727,134728,135225,135226,135227,135228,135725,135726,135727,135728,136225,136226,136227,136228
134256,134257,134258,134756,134757,134758,134759,135256,135257,135258,135259,135260,135757,135758
137146,137147,137645,137646,137647
137601,137602,138100,138101,138102,138103,138599,138600,138601,138602,138603,139099,139100,139101,139102,139599,139600,139601,139602
138449,138450,138949,138950,139449,139450
138466,138964,138965,138966,138967,139464,139465,139466,139467,139965,139966
138609,138610,139109,139110
139118,139119,139617,139618,139619,139620,140116,140117,140118,140119,140120,140121,140616,140617,140618,140619,140620,140621,141117,141118,141119,141120
139488,139489,139490,139491,139988,139989,139990,139991,139992,140489,140490,140491,140492,140989,140990,140991,140992,141491
140294,140295,140296,140297,140793,140794,140795,140796,140797,141294,141295,141296,141297,141794,141795,141796,141797
140936,141433,141434,141435,141436,141437,141933,141934,141935,141936,141937,141938,142433,142434,142435,142436,142437,142438,142933,142934,142935,142936,142937,143434
141088,141089,141090,141091,141092,141588,141589,141590,141591,141592,142088,142089,142090,142091,142092,142589,142590,142591,142592
141965,142463,142464,142465,142466
142203,142702,142703,142704,143202,143203,143204
142598,142599,143098,143099
142944,142945,143443,143444,143445,143446,143447,143944,143945,143946,143947,144444,144445,144446
144039,144040,144539,144540
144349,144350,144351,144850
144491,144989,144990,144991,144992
144591,144592,144593,144594,145090,145091,145092,145093,145094,145590,145591,145592,145593,145594,146090,146091,146092,146093
145823,145824,146322,146323,146324,146325,146822,146823,146824,146825,147322,147323,147324,147325,147326
146394,146395,146396,146893,146894,146895,146896,146897,147393,147394,147395,147396,147397,147893,147894,147895,147896,147897,148393,148394,148395,148396,148895,148896
146570,146571,147070,147071
147059,147060,147061,147558,147559,147560,147561,147562,148059,148060,148061,148062
147250,147251,147252,147750,147751,147752,147753,147754,148250,148251,148252,148253,148254,148255,148750,148751,148752,148753,148754,149251,149252,149253,149254
148435,148935,149435,149935
148908,148909,148910,149407,149408,149409,149410,149908,149909,149910,149911,150408,150409,150410
149668,149669,149670,149671,150167,150168,150169,150170,150171,150667,150668,150669,150670,150671,151167,151168,151169,151170,151171,151667,151668,151669,151670,151671
149783,149784,149785,149786,150283,150284,150285,150286,150287,150783,150784,150785,150786,150787,151283,151284,151285,151286,151784,151785
149796,149797,149798,150295,150296,150297,150298,150795,150796,150797,150798,151296,151297,151298,151798,151799,152298,152299,152300
150388,150389,150887,150888,150889,150890,151387,151388,151389,151887,151888,151889,152387,152388
150553,151051,151052,151053,151054,151055,151551,151552,151553,151554,151555,152051,152052,152053,152054,152055,152552,152553,152554,152555,153053,153054
150990,150991,150992,151489,151490,151491,151492,151493,151989,151990,151991,151992,151993,152489,152490,152491,152492,152493,152990,152991,152992
151348,151349,151350,151847,151848,151849,151850,151851,152347,152348,152349,152350,152846,152847,152848,152849,152850,153347,153348,153349,153350,153848
153376,153377,153378,153876,153877,153878,154376,154377,154378,154876,154877,154878
154785,155284,155285,155286,155287,155785,155786,155787
155076,155077,155078,155079,155575,155576,155577,155578,155579,156075,156076,156077,156078,156575,156576,156577,156578
155645,155646,155647,156144,156145,156146,156147,156148,156644,156645,156646,156647,156648,157144,157145,157146,157147,157148,157645,157646,157647,157648,158146
155759,155760,155761,155762,156258,156259,156260,156261,156262,156263,156760,156761,156762,156763,157261,157262
156011,156012,156511,156512
156126,156127,156626,156627
156856,156857,157355,157356,157357,157358,157854,157855,157856,157857,157858,158356,158357
158409,158410,158411,158909,158910,158911,158912,159408,159409,159410,159411,159412,159413,159908,159909,159910,159911,159912,160409,160410,160411,160412,160910,160911
158500,158501,159000,159001,159500,160000
158694,158695,159193,159194,159195,159196,159693,159694,159695,159696,159697,160194,160195,160196,160197,160696,160697
159179,159180,159181,159182,159678,159679,159680,159681,159682,160178,160179,160180,160181,160182,160678,160679,160680,160681,160682,161179,161180,161181,161182
160138,160139,160637,160638,160639,160640,161137,161138,161139,161140,161638,161639
160741,160742,160743,160744,161240,161241,161242,161243,161244,161245,161740,161741,161742,161743,161744,161745,162240,162241,162242,162243,162244,162245,162741,162742,162743,162744,162745,163243
160984,160985,160986,161483,161484,161485,161486,161487,161983,161984,161985,161986,161987,162483,162484,162485,162486,162983,162984,162985,162986,163483,163484,163485,163486,163983,163984,163985
161037,161038,161039,161537
161712,161713,161714,161715,162212,162213,162214,162215,162216,162712,162713,162714,162715,162716,163212,163213,163214,163215,163216,163712,163713,163714,163715
161826,161827,161828,162327,162328
161905,161906,162404,162405,162406,162407,162904,162905,162906,162907,163405,163406,163407
162524,162525,162526,163023,163024,163025,163026,163523,163524,163525,163526,164023,164024,164025,164026
163720,163721,164219,164220,164221,164222,164719,164720,164721,164722,165219,165220,165221,165222,165720,165721
165917,165918,165919,166416,166417,166418,166419,166420,166916,166917,166918,166919,167416,167417,167418,167419
166069,166070,166569,166570
167682,167683,168182,168183,168184,168185,168682,168683,168684,168685,169184,169185,169186,169685
168010,168011,168012,168013,168509,168510,168511,168512,168513,169008,169009,169010,169011,169012,169013,169506,169507,169508,169509,169510,169511,170005,170006,170007,170008,170009,170506,170507
168331,168332,168831,169331,169831
168361,168861,168862,169361
168673,168674,169172,169173,169174,169175,169671,169672,169673,169674,169675,170171,170172,170173,170174,170175,170672,170673,170674,171172,171173
169193,169194,169195,169196,169197,169693,169694,169695,169696,169697,170193,170194,170195,170196,170197,170693,170694,170695,170696,170697,171194,171195,171196
169493,169494,169993,169994,169995,170493,170494,170495,170496,170993,170994,170995,170996,170997,171493,171494,171495
169759,170259,170759,171259
170476,170477,170478,170479,170975,170976,170977,170978,170979,171475,171476,171477,171478,171479,171975,171976,171977,171978,171979,172476,172477,172478
172101,172102,172601,172602
173868,173869,173870,174368,174369,174370,174868,174869,174870,174871,175368,175369,175370
174296,174297,174796,174797,175297,175298
174670,174671,174672,175169,175170,175171,175172,175173,175669,175670,175671,175672,175673,176169,176170,176171,176172,176173,176670,176671,176672
175237,175238,175737,175738,175739,175740,176237,176238,176239,176240,176241,176242,176243,176244,176245,176737,176738,176742,176743,176744,176745,177237,177238,177242,177243,177244,177245,177743
175381,175382,175880,175881,175882,175883,175884,176380,176381,176382,176383,176384,176880,176881,176882,176883,176884,177381,177382,177383,177384
176855,176856,176857,176858,177355,177356,177357,177358,177359,177855,177856,177857,177858,177859,178356,178357,178358,178359,178856,178857,178858
177130,177131,177629,177630,177631,177632,178129,178130,178131,178132,178628,178629,178630,178631,178632,179128,179129,179130,179131,179132,179629,179630,179631
177261,177262,177263,177760,177761,177762,177763,178260,178261,178262,178263,178760,178761,178762,178763,179262,179263
177773,177774,177775,177776,178273,178274,178275,178276,178774,178775,178776
178003,178004,178503,178504
178165,178166,178665,178666,178667,178668,179165,179166,179167,179168,179169,179665,179666,179667,179668,179669,180167,180168
178527,178528,179026,179027,179028,179526,179527,179528,180026,180027,180028,180029,180526,180527,180528
178848,178849,179348,179349,179350,179848,179849,179850
179639,179640,180138,180139,180140,180141,180638,180639,180640,180641,181139,181140,181141
179944,179945,179946,180443,180444,180445,180446,180447,180943,180944,180945,180946,180947,181443,181444,181445,181446,181447,181943,181944,181945,181946
180540,181039,181040,181041,181539,181540,181541,181542,181543,182040,182041,182042,182043,182541
180617,181116,181117,181118,181119,181616,181617
180907,180908,181406,181407,181408,181905,181906,181907,181908,182406,182407
181582,181583,181584,181585,181586,182082,182083,182084,182085,182086,182087,182582,182583,182584,182585,182586,182587,183082,183083,183084,183085,183086,183087,183583,183584,183585,183586
181815,181816,182315,182316
182287,182288,182787,182788,182789,183288,183289,183788
182302,182801,182802,182803,183302,183303
182643,183142,183143,183642,183643,184142,184143
182961,182962,182963,183460,183461,183462,183463,183960,183961,183962,183963,184460,184461,184462,184463,184960,184961,184962,184963
183120,183618,183619,183620,183621,184117,184118,184119,184120,184121,184617,184618,184619,184620,184621,185117,185118,185119,185120
183376,183377,183875,183876,183877,183878,184376,184377,184378,184379,184876,184877
186747,186748,186749,187247,187248,187249,187250,187747,187748,187749,187750,188248,188249,188748
187759,188257,188258,188259,188260,188261,188757,188758,188759,188760,188761,189257,189258,189259,189260,189261,189758,189759,189760,189761
188129,188130,188628,188629,188630,188631,189128,189129,189130,189131,189628,189629,189630,189631
188687,188688,188689,188690,189187,189188,189189,189190,189686,189687,189688,189689,190186,190187,190188,190189
188854,189354,189854,189855
189057,189058,189059,189556,189557,189558,189559,190056,190057,190058,190059,190557,190558,190559
189592,189593,189594,189595,190091,190092,190093,190094,190095,190096,190592,190593,190594,190595
190373,190374,190375,190872,190873,190874,190875,190876,191372,191373,191374,191375,191376,191872,191873,191874,191875,191876,192372,192373,192374,192375,192376,192874
190734,190735,190736,190737,191233,191234,191235,191236,191237,191733,191734,191735,191736,191737,191738,192233,192234,192235,192236,192237,192238,192735,192736,192737
190927,190928,190929,190930,191427,191428,191429,191430,191927,191928,191929,191930,192427,192428,192429,192430,192928,192929
191243,191244,191743,191744,191745,192244
191301,191302,191303,191801,191802,191803,191804,192301,192302,192303,192304,192801,192802,192803
191586,191587,191588,191589,191590,192086,192087,192088,192089,192090,192586,192587,192588,192589,192590,193086,193087,193088,193089,193090
192266,192766,192767,193266,193267,193766,193767
193991,194489,194490,194491,194492,194989,194990,194991,194992,195489,195490,195491,195492,195493,195990,195991,195992,195993,196491,196492,196493
194074,194573,194574,194575,195073,195074,195075,195572,195573,195574,195575,196073,196074,196075,196076
