First Line is Image Size. Each Line is an ROI. Numbers Go Horizontal. To get {x;y}->{n%width;Floor(n/width)}
14137,14138,14139,14141,14142,14143,14144,14145,14365,14366,14367,14368,14369,14370,14371,14372,14373,14374,14375,14376,14377,14595,14596,14597,14598,14599,14600,14601,14602,14603,14604,14605,14606,14607,14825,14826,14827,14828,14829,14830,14831,14832,14833,14834,14835,14836,15056,15057,15058,15059,15060,15061,15062,15063,15064,15065
14162,14163,14164,14165,14166,14167,14168,14169,14170,14171,14390,14391,14392,14393,14394,14395,14396,14397,14398,14399,14400,14401,14402,14619,14620,14621,14622,14623,14624,14625,14626,14627,14628,14629,14630,14631,14632,14633,14849,14850,14851,14852,14853,14854,14855,14856,14857,14858,14859,14860,14861,14862,14863,15080,15081,15082,15083,15084,15085,15086,15087,15088,15089,15090,15091,15092
14183,14184,14185,14186,14192,14193,14194,14195,14196,14197,14198,14199,14412,14413,14414,14415,14416,14417,14418,14419,14420,14421,14422,14423,14424,14425,14426,14427,14428,14429,14430,14642,14643,14644,14645,14646,14647,14648,14649,14650,14651,14652,14653,14654,14655,14656,14657,14658,14659,14660,14873,14874,14875,14876,14877,14878,14879,14880,14881,14882,14883,14884,14885,14886,14887,14888,14889,14890,15103,15104,15105,15106,15107,15108,15109,15110,15111,15112,15113,15114,15115,15116,15117,15118,15119
14208,14209,14210,14216,14219,14220,14221,14222,14223,14437,14438,14439,14440,14441,14442,14443,14444,14445,14446,14447,14448,14449,14450,14451,14452,14453,14454,14455,14456,14666,14667,14668,14669,14670,14671,14672,14673,14674,14675,14676,14677,14678,14679,14680,14681,14682,14683,14684,14685,14686,14896,14897,14898,14899,14900,14901,14902,14903,14904,14905,14906,14907,14908,14909,14910,14911,14912,14913,14914,14915,14916,15127,15128,15129,15130,15131,15132,15133,15134,15135,15136,15137,15138,15139,15140,15141,15142,15143,15144,15145,15146
18867,18868,18869,18870,18871,18872,18873,18874,18875,18876,19097,19098,19099,19100,19101,19102,19103,19104,19105,19106,19326,19327,19328,19329,19330,19331,19332,19333,19334,19335,19336,19557,19558,19559,19560,19561,19562,19563,19564,19565
18891,18892,18893,18894,18895,18896,18897,18898,18899,18900,18901,18902,19120,19121,19122,19123,19124,19125,19126,19127,19128,19129,19130,19131,19132,19350,19351,19352,19353,19354,19355,19356,19357,19358,19359,19360,19361,19362,19581,19582,19583,19584,19585,19586,19587,19588,19589,19590,19591,19592,19814,19817,19818,19820
18917,18918,18919,18920,18921,18922,18923,18924,18925,19145,19146,19147,19148,19149,19150,19151,19152,19153,19154,19155,19156,19157,19375,19376,19377,19378,19379,19380,19381,19382,19383,19384,19385,19386,19387,19605,19606,19607,19608,19609,19610,19611,19612,19613,19614,19615,19616,19617,19836,19837,19838,19839,19840,19841,19842,19843,19844,19845,19846
18941,18942,18943,18944,18945,18946,18947,18948,18949,18950,18951,19171,19172,19173,19174,19175,19176,19177,19178,19179,19180,19181,19182,19400,19401,19402,19403,19404,19405,19406,19407,19408,19409,19410,19411,19412,19630,19631,19632,19633,19634,19635,19636,19637,19638,19639,19640,19641,19642,19861,19862,19863,19864,19865,19866,19867,19868,19869,19870,19871,20099,20100,20101
18967,18968,18969,18970,18971,18972,18973,18974,18975,19196,19197,19198,19199,19200,19201,19202,19203,19204,19205,19206,19207,19425,19426,19427,19428,19429,19430,19431,19432,19433,19434,19435,19436,19437,19655,19656,19657,19658,19659,19660,19661,19662,19663,19664,19665,19666,19667,19886,19887,19888,19889,19890,19891,19892,19893,19894,19895,19896,19897,20117,20118,20119,20120,20121,20122,20123,20124,20125,20126
18992,18993,18994,18998,18999,19000,19221,19222,19223,19224,19225,19226,19227,19228,19229,19230,19231,19232,19450,19451,19452,19453,19454,19455,19456,19457,19458,19459,19460,19461,19462,19680,19681,19682,19683,19684,19685,19686,19687,19688,19689,19690,19691,19692,19910,19911,19912,19913,19914,19915,19916,19917,19918,19919,19920,19921,19922,20142,20143,20144,20145,20146,20147,20148,20149,20150,20151
19024,19025,19246,19247,19248,19249,19250,19251,19252,19253,19254,19255,19256,19475,19476,19477,19478,19479,19480,19481,19482,19483,19484,19485,19486,19487,19705,19706,19707,19708,19709,19710,19711,19712,19713,19714,19715,19716,19717,19935,19936,19937,19938,19939,19940,19941,19942,19943,19944,19945,19946,19947,20166,20167,20168,20169,20170,20171,20172,20173,20174,20175,20176,20177,20396,20397,20398,20399,20403,20404,20405
19271,19272,19273,19274,19275,19276,19277,19278,19279,19280,19281,19501,19502,19503,19504,19505,19506,19507,19508,19509,19510,19511,19512,19730,19731,19732,19733,19734,19735,19736,19737,19738,19739,19740,19741,19742,19960,19961,19962,19963,19964,19965,19966,19967,19968,19969,19970,19971,19972,20190,20191,20192,20193,20194,20195,20196,20197,20198,20199,20200,20201,20202,20421,20422,20423,20424,20425,20426,20427,20428,20429,20430,20431,20652,20653,20654,20659,20660
23237,23238,23239,23240,23241,23242,23243,23244,23245,23466,23467,23468,23469,23470,23471,23472,23473,23474,23475,23476,23477,23696,23697,23698,23699,23700,23701,23702,23703,23704,23705,23706,23707,23925,23926,23927,23928,23929,23930,23931,23932,23933,23934,23935,23936,23937,24156,24157,24158,24159,24160,24161,24162,24163,24164,24165,24166
23263,23264,23265,23266,23267,23268,23269,23270,23491,23492,23493,23494,23495,23496,23497,23498,23499,23500,23501,23502,23721,23722,23723,23724,23725,23726,23727,23728,23729,23730,23731,23732,23951,23952,23953,23954,23955,23956,23957,23958,23959,23960,23961,23962,24182,24183,24184,24185,24186,24187,24188,24189,24190,24191,24415,24416,24417
23289,23290,23291,23292,23293,23294,23295,23516,23517,23518,23519,23520,23521,23522,23523,23524,23525,23526,23527,23746,23747,23748,23749,23750,23751,23752,23753,23754,23755,23756,23757,23976,23977,23978,23979,23980,23981,23982,23983,23984,23985,23986,23987,24207,24208,24209,24210,24211,24212,24213,24214,24215,24216,24439,24440,24441,24442,24443
23313,23314,23315,23316,23317,23318,23319,23541,23542,23543,23544,23545,23546,23547,23548,23549,23550,23551,23771,23772,23773,23774,23775,23776,23777,23778,23779,23780,23781,23782,24001,24002,24003,24004,24005,24006,24007,24008,24009,24010,24011,24012,24232,24233,24234,24235,24236,24237,24238,24239,24240,24464,24465,24466,24467,24468,24469,24696,24697
23339,23340,23341,23342,23343,23566,23567,23568,23569,23570,23571,23572,23573,23574,23575,23576,23796,23797,23798,23799,23800,23801,23802,23803,23804,23805,23806,23807,24026,24027,24028,24029,24030,24031,24032,24033,24034,24035,24036,24258,24259,24260,24261,24262,24263,24264,24265,24489,24490,24491,24492,24493,24494,24720,24721,24722
23364,23365,23366,23367,23591,23592,23593,23594,23595,23596,23597,23598,23599,23600,23601,23821,23822,23823,23824,23825,23826,23827,23828,23829,23830,23831,23832,24051,24052,24053,24054,24055,24056,24057,24058,24059,24060,24061,24282,24283,24284,24285,24286,24287,24288,24289,24290,24514,24515,24516,24517,24518,24519,24745,24746,24747,24748,24975,24976,24977
23388,23389,23390,23392,23393,23394,23616,23617,23618,23619,23620,23621,23622,23623,23624,23625,23626,23846,23847,23848,23849,23850,23851,23852,23853,23854,23855,23856,24076,24077,24078,24079,24080,24081,24082,24083,24084,24085,24086,24308,24309,24310,24311,24312,24313,24314,24539,24540,24541,24542,24543,24770,24771,24772,24773,25000,25001,25002,25231,25232,25461,25462
23414,23415,23416,23417,23418,23641,23642,23643,23644,23645,23646,23647,23648,23649,23650,23651,23870,23871,23872,23873,23874,23875,23876,23877,23878,23879,23880,23881,23882,24101,24102,24103,24104,24105,24106,24107,24108,24109,24110,24111,24333,24334,24335,24336,24337,24338,24339,24564,24565,24566,24567,24568,24795,24796,24797,24798,25025,25026,25027,25028,25255,25256,25257,25258,25485,25486,25487,25715,25716,25717
